,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
1193,85765,set_has_threshold,1,opencv_caffe._Internal.set_has_threshold,void opencv_caffe._Internal.set_has_threshold (HasBits*),misc\caffe\opencv-caffe.pb.cc,"static void set_has_threshold(HasBits* has_bits) {
    (*has_bits)[0] |= 1u;
  }",27648.0,27650.0,3.0,3.0,3.0,2,2,1,1,1,0,1,1,0,0,,0,0,2,1,1,void
1194,315141,Finish,1,opencv_tflite.PowOptionsBuilder.Finish,Offset<PowOptions> opencv_tflite.PowOptionsBuilder.Finish (),misc\tflite\schema_generated.hpp,"::flatbuffers::Offset<PowOptions> Finish() {
    const auto end = fbb_.EndTable(start_);
    auto o = ::flatbuffers::Offset<PowOptions>(end);
    return o;
  }",6229.0,6233.0,3.0,3.0,5.0,6,4,8,6,0,2,1,1,0,0,,0,2,0,0,0,Offset<PowOptions>
1195,69408,_InternalParse,1,opencv_caffe.LogParameter._InternalParse,"const char* opencv_caffe.LogParameter._InternalParse (char*,ANY*)",misc\caffe\opencv-caffe.pb.cc,"const char* LogParameter::_InternalParse(const char* ptr, ::PROTOBUF_NAMESPACE_ID::internal::ParseContext* ctx) {
#define CHK_(x) if (PROTOBUF_PREDICT_FALSE(!(x))) goto failure
  _Internal::HasBits has_bits{};
  while (!ctx->Done(&ptr)) {
    uint32_t tag;
    ptr = ::PROTOBUF_NAMESPACE_ID::internal::ReadTag(ptr, &tag);
    switch (tag >> 3) {
      // optional float base = 1 [default = -1];
      case 1:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 13)) {
          _Internal::set_has_base(&has_bits);
          base_ = ::PROTOBUF_NAMESPACE_ID::internal::UnalignedLoad<float>(ptr);
          ptr += sizeof(float);
        } else
          goto handle_unusual;
        continue;
      // optional float scale = 2 [default = 1];
      case 2:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 21)) {
          _Internal::set_has_scale(&has_bits);
          scale_ = ::PROTOBUF_NAMESPACE_ID::internal::UnalignedLoad<float>(ptr);
          ptr += sizeof(float);
   ...",22539.0,22595.0,1.0,6.0,57.0,49,14,52,13,0,7,13,15,0,3,,0,4,4,2,2,const char*
1196,233251,InternalSwap,1,opencv_onnx.GraphProto.InternalSwap,void opencv_onnx.GraphProto.InternalSwap (GraphProto*),misc\onnx\opencv-onnx.pb.cc,"void GraphProto::InternalSwap(GraphProto* other) {
  using std::swap;
  auto* lhs_arena = GetArenaForAllocation();
  auto* rhs_arena = other->GetArenaForAllocation();
  _internal_metadata_.InternalSwap(&other->_internal_metadata_);
  swap(_has_bits_[0], other->_has_bits_[0]);
  node_.InternalSwap(&other->node_);
  initializer_.InternalSwap(&other->initializer_);
  input_.InternalSwap(&other->input_);
  output_.InternalSwap(&other->output_);
  value_info_.InternalSwap(&other->value_info_);
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(),
      &name_, lhs_arena,
      &other->name_, rhs_arena
  );
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(),
      &doc_string_, lhs_arena,
      &other->doc_string_, rhs_arena
  );
}",3529.0,3550.0,1.0,1.0,22.0,42,5,35,15,0,16,1,1,0,0,,0,16,2,1,1,void
1197,364323,empty,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.empty,bool cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.empty (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,bool empty() const noexcept { return static_cast<bool>(size_); },35.0,35.0,9.0,72.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,bool
1198,364331,size,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.size,size_type cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.size (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,size_type size() const noexcept { return size_; },36.0,36.0,9.0,57.0,1.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,size_type
1199,315181,fbb_,3,opencv_tflite.FakeQuantOptionsBuilder.fbb_,,misc\tflite\schema_generated.hpp,&fbb_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
1200,315182,start_,3,opencv_tflite.FakeQuantOptionsBuilder.start_,,misc\tflite\schema_generated.hpp,start_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
1201,315183,add_min,1,opencv_tflite.FakeQuantOptionsBuilder.add_min,void opencv_tflite.FakeQuantOptionsBuilder.add_min (float),misc\tflite\schema_generated.hpp,"void add_min(float min) {
    fbb_.AddElement<float>(FakeQuantOptions::VT_MIN, min, 0.0f);
  }",6276.0,6278.0,3.0,3.0,3.0,2,1,3,3,0,1,1,1,0,0,,0,1,2,1,1,void
1202,85810,SharedCtor,1,opencv_caffe.ThresholdParameter.SharedCtor,void opencv_caffe.ThresholdParameter.SharedCtor (),misc\caffe\opencv-caffe.pb.cc,"inline void ThresholdParameter::SharedCtor() {
threshold_ = 0;
}",27670.0,27672.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
1203,364343,resize,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.resize,void cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.resize (size_type),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,"void resize(size_type sz) noexcept {
            assert(sz <= capacity());
            size_ = sz;
        }",39.0,42.0,9.0,9.0,4.0,2,2,3,2,0,1,1,1,0,0,,0,1,2,1,1,void
1204,315197,add_max,1,opencv_tflite.FakeQuantOptionsBuilder.add_max,void opencv_tflite.FakeQuantOptionsBuilder.add_max (float),misc\tflite\schema_generated.hpp,"void add_max(float max) {
    fbb_.AddElement<float>(FakeQuantOptions::VT_MAX, max, 0.0f);
  }",6279.0,6281.0,3.0,3.0,3.0,2,1,3,3,0,1,1,1,0,0,,0,1,2,1,1,void
1205,364355,clear,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.clear,void cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.clear (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,void clear() noexcept { size_ = 0; },44.0,44.0,9.0,44.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
1206,315211,add_num_bits,1,opencv_tflite.FakeQuantOptionsBuilder.add_num_bits,void opencv_tflite.FakeQuantOptionsBuilder.add_num_bits (int32_t),misc\tflite\schema_generated.hpp,"void add_num_bits(int32_t num_bits) {
    fbb_.AddElement<int32_t>(FakeQuantOptions::VT_NUM_BITS, num_bits, 0);
  }",6282.0,6284.0,3.0,3.0,3.0,6,5,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
1207,135002,GetCachedSize,1,opencv_caffe.DummyDataParameter.GetCachedSize,int opencv_caffe.DummyDataParameter.GetCachedSize (),misc\caffe\opencv-caffe.pb.hpp,int GetCachedSize() const final { return _cached_size_.Get(); },10393.0,10393.0,3.0,65.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,int
1208,315229,add_narrow_range,1,opencv_tflite.FakeQuantOptionsBuilder.add_narrow_range,void opencv_tflite.FakeQuantOptionsBuilder.add_narrow_range (bool),misc\tflite\schema_generated.hpp,"void add_narrow_range(bool narrow_range) {
    fbb_.AddElement<uint8_t>(FakeQuantOptions::VT_NARROW_RANGE, static_cast<uint8_t>(narrow_range), 0);
  }",6285.0,6287.0,3.0,3.0,3.0,7,6,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
1209,364382,begin,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.begin,iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.begin (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_iterator begin() const noexcept { return arr.cbegin(); },55.0,55.0,9.0,70.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,0,0,0,const_iterator
1210,85859,SetCachedSize,1,opencv_caffe.ThresholdParameter.SetCachedSize,void opencv_caffe.ThresholdParameter.SetCachedSize (int),misc\caffe\opencv-caffe.pb.cc,"void ThresholdParameter::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",27691.0,27693.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
1211,364392,end,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.end,iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.end (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_iterator end() const noexcept { return arr.cbegin() + size(); },56.0,56.0,9.0,77.0,1.0,2,2,2,2,0,1,1,1,0,0,,0,1,0,0,0,const_iterator
1212,85869,Clear,1,opencv_caffe.ThresholdParameter.Clear,void opencv_caffe.ThresholdParameter.Clear (),misc\caffe\opencv-caffe.pb.cc,"void ThresholdParameter::Clear() {
// @@protoc_insertion_point(message_clear_start:opencv_caffe.ThresholdParameter)
  uint32_t cached_has_bits = 0;
  // Prevent compiler warnings about cached_has_bits being unused
  (void) cached_has_bits;

  threshold_ = 0;
  _has_bits_.Clear();
  _internal_metadata_.Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>();
}",27695.0,27704.0,1.0,1.0,10.0,5,3,5,4,0,2,1,1,0,0,,0,2,0,0,0,void
1213,315249,FakeQuantOptionsBuilder,1,opencv_tflite.FakeQuantOptionsBuilder.FakeQuantOptionsBuilder,ANY opencv_tflite.FakeQuantOptionsBuilder.FakeQuantOptionsBuilder (ANY),misc\tflite\schema_generated.hpp,"explicit FakeQuantOptionsBuilder(::flatbuffers::FlatBufferBuilder &_fbb)
        : fbb_(_fbb) {
    start_ = fbb_.StartTable();
  }",6288.0,6291.0,3.0,3.0,4.0,2,2,2,2,0,2,1,1,0,0,,0,2,2,1,1,ANY
1214,315260,Finish,1,opencv_tflite.FakeQuantOptionsBuilder.Finish,Offset<FakeQuantOptions> opencv_tflite.FakeQuantOptionsBuilder.Finish (),misc\tflite\schema_generated.hpp,"::flatbuffers::Offset<FakeQuantOptions> Finish() {
    const auto end = fbb_.EndTable(start_);
    auto o = ::flatbuffers::Offset<FakeQuantOptions>(end);
    return o;
  }",6292.0,6296.0,3.0,3.0,5.0,6,4,8,6,0,2,1,1,0,0,,0,2,0,0,0,Offset<FakeQuantOptions>
1215,85891,_InternalParse,1,opencv_caffe.ThresholdParameter._InternalParse,"const char* opencv_caffe.ThresholdParameter._InternalParse (char*,ANY*)",misc\caffe\opencv-caffe.pb.cc,"const char* ThresholdParameter::_InternalParse(const char* ptr, ::PROTOBUF_NAMESPACE_ID::internal::ParseContext* ctx) {
#define CHK_(x) if (PROTOBUF_PREDICT_FALSE(!(x))) goto failure
  _Internal::HasBits has_bits{};
  while (!ctx->Done(&ptr)) {
    uint32_t tag;
    ptr = ::PROTOBUF_NAMESPACE_ID::internal::ReadTag(ptr, &tag);
    switch (tag >> 3) {
      // optional float threshold = 1 [default = 0];
      case 1:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 13)) {
          _Internal::set_has_threshold(&has_bits);
          threshold_ = ::PROTOBUF_NAMESPACE_ID::internal::UnalignedLoad<float>(ptr);
          ptr += sizeof(float);
        } else
          goto handle_unusual;
        continue;
      default:
        goto handle_unusual;
    }  // switch
  handle_unusual:
    if ((tag == 0) || ((tag & 7) == 4)) {
      CHK_(ptr);
      ctx->SetLastTag(tag);
      goto message_done;
    }
    ptr = UnknownFieldParse(
        tag,
        _internal_metadata_.mutable_u...",27706.0,27744.0,1.0,6.0,39.0,31,14,34,11,0,3,9,9,0,1,,0,2,4,2,2,const char*
1216,151428,_has_bits_,3,opencv_caffe.WindowDataParameter._has_bits_,,misc\caffe\opencv-caffe.pb.hpp,_has_bits_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
1217,151429,_cached_size_,3,opencv_caffe.WindowDataParameter._cached_size_,,misc\caffe\opencv-caffe.pb.hpp,_cached_size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
1218,151430,source_,3,opencv_caffe.WindowDataParameter.source_,,misc\caffe\opencv-caffe.pb.hpp,source_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
1219,151431,mean_file_,3,opencv_caffe.WindowDataParameter.mean_file_,,misc\caffe\opencv-caffe.pb.hpp,mean_file_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
1220,364424,cbegin,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.cbegin,const_iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.cbegin (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_iterator cbegin() const noexcept { return arr.cbegin(); },58.0,58.0,9.0,71.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,const_iterator
1221,151433,crop_mode_,3,opencv_caffe.WindowDataParameter.crop_mode_,,misc\caffe\opencv-caffe.pb.hpp,crop_mode_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
1222,151434,root_folder_,3,opencv_caffe.WindowDataParameter.root_folder_,,misc\caffe\opencv-caffe.pb.hpp,root_folder_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
1223,151435,batch_size_,3,opencv_caffe.WindowDataParameter.batch_size_,,misc\caffe\opencv-caffe.pb.hpp,batch_size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
1224,151436,crop_size_,3,opencv_caffe.WindowDataParameter.crop_size_,,misc\caffe\opencv-caffe.pb.hpp,crop_size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
1225,151437,mirror_,3,opencv_caffe.WindowDataParameter.mirror_,,misc\caffe\opencv-caffe.pb.hpp,mirror_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
1226,151438,cache_images_,3,opencv_caffe.WindowDataParameter.cache_images_,,misc\caffe\opencv-caffe.pb.hpp,cache_images_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
1227,151439,context_pad_,3,opencv_caffe.WindowDataParameter.context_pad_,,misc\caffe\opencv-caffe.pb.hpp,context_pad_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
1228,20368,SharedDtor,1,opencv_caffe.SolverParameter.SharedDtor,void opencv_caffe.SolverParameter.SharedDtor (),misc\caffe\opencv-caffe.pb.cc,"inline void SolverParameter::SharedDtor() {
  GOOGLE_DCHECK(GetArenaForAllocation() == nullptr);
  train_net_.DestroyNoArena(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
  lr_policy_.DestroyNoArena(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
  snapshot_prefix_.DestroyNoArena(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
  net_.DestroyNoArena(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
  regularization_type_.DestroyNoArena(nullptr);
  type_.DestroyNoArena(nullptr);
  if (this != internal_default_instance()) delete train_net_param_;
  if (this != internal_default_instance()) delete net_param_;
  if (this != internal_default_instance()) delete train_state_;
}",8315.0,8326.0,1.0,1.0,12.0,25,5,17,11,0,12,4,4,3,0,,0,12,0,0,0,void
1229,151441,fg_threshold_,3,opencv_caffe.WindowDataParameter.fg_threshold_,,misc\caffe\opencv-caffe.pb.hpp,fg_threshold_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
1230,151440,scale_,3,opencv_caffe.WindowDataParameter.scale_,,misc\caffe\opencv-caffe.pb.hpp,scale_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
1231,151443,fg_fraction_,3,opencv_caffe.WindowDataParameter.fg_fraction_,,misc\caffe\opencv-caffe.pb.hpp,fg_fraction_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
1232,298900,InternalSwap,1,opencv_tensorflow.TensorShapeProto_Dim.InternalSwap,void opencv_tensorflow.TensorShapeProto_Dim.InternalSwap (TensorShapeProto_Dim*),misc\tensorflow\tensor_shape.pb.cc,"void TensorShapeProto_Dim::InternalSwap(TensorShapeProto_Dim* other) {
  using std::swap;
  auto* lhs_arena = GetArenaForAllocation();
  auto* rhs_arena = other->GetArenaForAllocation();
  _internal_metadata_.InternalSwap(&other->_internal_metadata_);
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(),
      &name_, lhs_arena,
      &other->name_, rhs_arena
  );
  swap(size_, other->size_);
}",312.0,323.0,1.0,1.0,12.0,16,4,16,9,0,4,1,1,0,0,,0,4,2,1,1,void
1233,151442,bg_threshold_,3,opencv_caffe.WindowDataParameter.bg_threshold_,,misc\caffe\opencv-caffe.pb.hpp,bg_threshold_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
1234,364433,cend,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.cend,const_iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.cend (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_iterator cend() const noexcept { return arr.cbegin() + size(); },59.0,59.0,9.0,78.0,1.0,2,2,1,1,0,1,1,1,0,0,,0,1,0,0,0,const_iterator
1235,233370,GetMetadata,1,opencv_onnx.GraphProto.GetMetadata,Metadata opencv_onnx.GraphProto.GetMetadata (),misc\onnx\opencv-onnx.pb.cc,"::PROTOBUF_NAMESPACE_ID::Metadata GraphProto::GetMetadata() const {
  return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_opencv_2donnx_2eproto_getter, &descriptor_table_opencv_2donnx_2eproto_once,
      file_level_metadata_opencv_2donnx_2eproto[5]);
}",3552.0,3556.0,1.0,1.0,5.0,5,3,4,4,0,2,1,1,0,0,,0,2,0,0,0,Metadata
1236,364444,rbegin,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.rbegin,reverse_iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.rbegin (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_reverse_iterator rbegin() const noexcept { return arr.cbegin()+ size(); },64.0,64.0,9.0,87.0,1.0,2,2,2,2,0,1,1,1,0,0,,0,1,0,0,0,const_reverse_iterator
1237,364456,rend,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.rend,reverse_iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.rend (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_reverse_iterator rend() const noexcept { return arr.cbegin(); },65.0,65.0,9.0,77.0,1.0,1,1,2,2,0,1,1,1,0,0,,0,1,0,0,0,const_reverse_iterator
1238,233390,set_has_begin,1,opencv_onnx._Internal.set_has_begin,void opencv_onnx._Internal.set_has_begin (HasBits*),misc\onnx\opencv-onnx.pb.cc,"static void set_has_begin(HasBits* has_bits) {
    (*has_bits)[0] |= 1u;
  }",3563.0,3565.0,3.0,3.0,3.0,2,2,1,1,1,0,1,1,0,0,,0,0,2,1,1,void
1239,233401,set_has_end,1,opencv_onnx._Internal.set_has_end,void opencv_onnx._Internal.set_has_end (HasBits*),misc\onnx\opencv-onnx.pb.cc,"static void set_has_end(HasBits* has_bits) {
    (*has_bits)[0] |= 2u;
  }",3566.0,3568.0,3.0,3.0,3.0,2,2,1,1,1,0,1,1,0,0,,0,0,2,1,1,void
1240,315324,fbb_,3,opencv_tflite.PackOptionsBuilder.fbb_,,misc\tflite\schema_generated.hpp,&fbb_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
1241,315325,start_,3,opencv_tflite.PackOptionsBuilder.start_,,misc\tflite\schema_generated.hpp,start_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
1242,315326,add_values_count,1,opencv_tflite.PackOptionsBuilder.add_values_count,void opencv_tflite.PackOptionsBuilder.add_values_count (int32_t),misc\tflite\schema_generated.hpp,"void add_values_count(int32_t values_count) {
    fbb_.AddElement<int32_t>(PackOptions::VT_VALUES_COUNT, values_count, 0);
  }",6337.0,6339.0,3.0,3.0,3.0,6,5,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
1243,364486,crbegin,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.crbegin,const_reverse_iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.crbegin (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_reverse_iterator crbegin() const noexcept { return arr.cbegin() + size(); },67.0,67.0,9.0,89.0,1.0,2,2,1,1,0,1,1,1,0,0,,0,1,0,0,0,const_reverse_iterator
1244,298952,GetMetadata,1,opencv_tensorflow.TensorShapeProto_Dim.GetMetadata,Metadata opencv_tensorflow.TensorShapeProto_Dim.GetMetadata (),misc\tensorflow\tensor_shape.pb.cc,"::PROTOBUF_NAMESPACE_ID::Metadata TensorShapeProto_Dim::GetMetadata() const {
  return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_tensor_5fshape_2eproto_getter, &descriptor_table_tensor_5fshape_2eproto_once,
      file_level_metadata_tensor_5fshape_2eproto[0]);
}",325.0,329.0,1.0,1.0,5.0,5,3,4,4,0,2,1,1,0,0,,0,2,0,0,0,Metadata
1245,315344,add_axis,1,opencv_tflite.PackOptionsBuilder.add_axis,void opencv_tflite.PackOptionsBuilder.add_axis (int32_t),misc\tflite\schema_generated.hpp,"void add_axis(int32_t axis) {
    fbb_.AddElement<int32_t>(PackOptions::VT_AXIS, axis, 0);
  }",6340.0,6342.0,3.0,3.0,3.0,6,5,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
1246,364497,crend,1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.crend,const_reverse_iterator cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.crend (),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,const_reverse_iterator crend() const noexcept { return arr.cbegin(); },68.0,68.0,9.0,78.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,const_reverse_iterator
1247,364506,operator [],1,cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.operator [],reference cv.dnn.cuda4dnn.cxx_utils.resizable_static_array.operator [] (size_type),src\cuda4dnn\cxx_utils\resizable_static_array.hpp,"const_reference operator[](size_type pos) const {
            assert(pos < size());
            return arr[pos];
        }",75.0,78.0,9.0,9.0,4.0,2,2,3,2,0,1,1,1,0,0,,0,1,2,1,1,const_reference
1248,315362,PackOptionsBuilder,1,opencv_tflite.PackOptionsBuilder.PackOptionsBuilder,ANY opencv_tflite.PackOptionsBuilder.PackOptionsBuilder (ANY),misc\tflite\schema_generated.hpp,"explicit PackOptionsBuilder(::flatbuffers::FlatBufferBuilder &_fbb)
        : fbb_(_fbb) {
    start_ = fbb_.StartTable();
  }",6343.0,6346.0,3.0,3.0,4.0,2,2,2,2,0,2,1,1,0,0,,0,2,2,1,1,ANY
1249,282595,InternalSwap,1,opencv_tensorflow.OpDef_ArgDef.InternalSwap,void opencv_tensorflow.OpDef_ArgDef.InternalSwap (OpDef_ArgDef*),misc\tensorflow\op_def.pb.cc,"void OpDef_ArgDef::InternalSwap(OpDef_ArgDef* other) {
  using std::swap;
  auto* lhs_arena = GetArenaForAllocation();
  auto* rhs_arena = other->GetArenaForAllocation();
  _internal_metadata_.InternalSwap(&other->_internal_metadata_);
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(),
      &name_, lhs_arena,
      &other->name_, rhs_arena
  );
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(),
      &description_, lhs_arena,
      &other->description_, rhs_arena
  );
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(),
      &type_attr_, lhs_arena,
      &other->type_attr_, rhs_arena
  );
  ::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::InternalSwap(
      &::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInit...",649.0,685.0,1.0,1.0,37.0,66,12,59,15,0,15,1,1,0,0,,0,15,2,1,1,void
